Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21620208,19/07/2022,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,52.0,52.0,13.0,4.0,4500000000.0
21693026,19/07/2022,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,56.0,56.0,8.0,7.0,5600000000.0
21648464,19/07/2022,4.0,3.0,Đường 26 Tháng 3, Phường An Lạc, Quận Bình Tân, TPHCM,68.0,68.0,16.0,4.5,5100000000.0
21612174,19/07/2022,4.0,3.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,64.0,64.0,16.0,4.0,6300000000.0
21708553,19/07/2022,4.0,3.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,63.0,63.0,12.5,5.0,5100000000.0
21626303,19/07/2022,8.0,4.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,96.0,96.0,24.0,4.0,5500000000.0
21657269,19/07/2022,4.0,3.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,66.0,66.0,17.0,4.0,5500000000.0
21689011,18/07/2022,2.0,1.0,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,42.0,12.0,3.5,2650000000.0
21688986,18/07/2022,2.0,3.0,Liên Khu 5-11-12, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,74.0,37.0,9.75,4.0,1750000000.0
21688971,18/07/2022,2.0,3.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,94.0,42.0,10.0,4.2,1770000000.0
21688963,18/07/2022,2.0,3.0,Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,60.0,30.0,7.5,4.0,2100000000.0
21688954,18/07/2022,2.0,3.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,64.0,32.0,8.0,4.0,1710000000.0
21688929,18/07/2022,2.0,3.0,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,90.0,45.0,13.6,3.3,2250000000.0
21679276,18/07/2022,2.0,2.0,Đường số 2, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,50.0,13.0,4.0,2050000000.0
21689026,18/07/2022,2.0,3.0,Ao Đôi, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,92.0,46.0,10.0,4.6,2350000000.0
21669628,18/07/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,36.0,9.0,4.0,1678000000.0
21691191,18/07/2022,4.0,5.0,Đường số 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,105.0,35.0,8.75,4.0,2430000000.0
21692639,18/07/2022,2.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,80.0,40.0,10.0,4.0,2310000000.0
21692685,18/07/2022,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,80.0,40.0,10.0,4.0,2430000000.0
21693712,18/07/2022,3.0,3.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,80.0,40.0,10.0,4.0,2420000000.0
21692590,18/07/2022,2.0,3.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,100.0,50.0,10.0,5.0,2440000000.0
21699552,18/07/2022,2.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,36.0,9.0,4.0,1890000000.0
21695397,18/07/2022,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,2230000000.0
21721388,18/07/2022,3.0,3.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,63.8,12.76,5.0,2250000000.0
21612186,18/07/2022,4.0,3.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,6100000000.0
21711522,18/07/2022,3.0,3.0,Đường số 33B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,75.0,15.0,5.0,2100000000.0
21711558,18/07/2022,3.0,3.0,Đường số 33A, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,1990000000.0
21712420,18/07/2022,4.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,90.0,22.5,4.0,1980000000.0
21713713,18/07/2022,3.0,4.0,Đường số 33B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,1680000000.0
21713754,18/07/2022,4.0,4.0,Đường số 33B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,2150000000.0
21714707,18/07/2022,4.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,2650000000.0
21712321,18/07/2022,2.0,3.0,Bia Truyền Thống, Phường Tân Tạo, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,1890000000.0
21714931,18/07/2022,3.0,3.0,Đường số 33A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,69.0,17.2,4.0,1900000000.0
21714921,18/07/2022,4.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,1690000000.0
21714905,18/07/2022,4.0,6.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,54.0,14.0,4.0,2300000000.0
21714747,18/07/2022,2.0,2.0,Hồ Văn Long, Phường Tân Tạo, Quận Bình Tân, TPHCM,,28.0,7.0,4.0,1560000000.0
21714698,18/07/2022,4.0,5.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,92.0,13.0,7.0,2150000000.0
21711504,18/07/2022,2.0,3.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,110.0,22.0,5.0,1990000000.0
21711502,18/07/2022,4.0,3.0,Đường số 33B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,1890000000.0
21711475,18/07/2022,2.0,2.0,Đường số 33B, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,56.4,12.0,4.7,1550000000.0
21712084,18/07/2022,3.0,3.0,Đường số 33A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,68.0,17.0,4.0,2200000000.0
21711285,18/07/2022,2.0,2.0,Võ Văn Kiệt, Phường An Lạc, Quận Bình Tân, TPHCM,,79.0,15.8,5.0,1990000000.0
21711268,18/07/2022,3.0,3.0,Đường số 33A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,30.0,7.0,3.2,1750000000.0
21711483,18/07/2022,3.0,4.0,Đường số 34, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,1300000000.0
21713940,18/07/2022,1.0,1.0,Đường số 13, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,1250000000.0
21713979,18/07/2022,4.0,4.0,Đường số 33A, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,49.0,14.0,3.5,1960000000.0
21714252,18/07/2022,4.0,3.0,Bến Lội, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,54.0,12.0,4.5,2290000000.0
21714637,18/07/2022,3.0,4.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,75.6,18.0,4.2,2250000000.0
21714833,18/07/2022,4.0,3.0,Đường số 18, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,53.0,13.2,4.0,2260000000.0
21714843,18/07/2022,3.0,4.0,Đường số 33B, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,1960000000.0
21714855,18/07/2022,3.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,1950000000.0
21711497,18/07/2022,2.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,57.3,14.3,4.0,1750000000.0
21714728,18/07/2022,3.0,4.0,Bùi Dương Lịch, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,57.2,13.18,4.34,2250000000.0
21714800,18/07/2022,3.0,2.0,Đường số 33A, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,88.0,22.0,4.0,1890000000.0
21714906,18/07/2022,3.0,3.0,Đường số 33B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,39.0,6.0,3.0,1500000000.0
21714914,18/07/2022,3.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,59.0,12.0,5.0,2600000000.0
21714916,18/07/2022,6.0,6.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,86.0,12.0,5.0,1890000000.0
21714918,18/07/2022,3.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,96.0,23.0,6.0,1986000000.0
21711488,18/07/2022,3.0,3.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,128.0,32.0,4.0,2200000000.0
21711646,18/07/2022,2.0,3.0,Đường số 13A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,18.0,5.0,2450000000.0
21714514,18/07/2022,4.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,59.0,14.7,4.0,2300000000.0
21713769,18/07/2022,6.0,5.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,68.0,12.0,4.0,2250000000.0
21714357,18/07/2022,3.0,3.0,Bùi Tư Toàn, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,1975000000.0
21733820,18/07/2022,5.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,92.0,92.0,13.0,7.0,6750000000.0
21734777,18/07/2022,5.0,5.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,92.0,92.0,13.0,7.0,6800000000.0
21720573,17/07/2022,3.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,2800000000.0
21720591,17/07/2022,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,43.0,10.75,4.0,2500000000.0
21613324,16/07/2022,3.0,3.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,100.0,41.0,10.4,4.0,3650000000.0
21643015,16/07/2022,4.0,4.0,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,55.2,12.0,4.6,1840000000.0
21726050,16/07/2022,2.0,2.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,4500000000.0
21731551,16/07/2022,4.0,4.0,Đường số 7, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,65.0,65.0,13.0,5.0,5400000000.0
21728309,15/07/2022,3.0,1.0,Hồ Văn Long, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,112.0,25.0,4.5,4700000000.0
21710742,15/07/2022,2.0,3.0,Đường số 10, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,50.0,10.0,5.0,1600000000.0
21710726,15/07/2022,2.0,2.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,50.0,12.5,4.0,1280000000.0
21709556,15/07/2022,3.0,4.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,2850000000.0
21709637,15/07/2022,2.0,2.0,Đình Nghi Xuân, Phường Tân Tạo, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,1685000000.0
21710745,15/07/2022,2.0,2.0,Đường số 33, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,1250000000.0
21713477,15/07/2022,2.0,3.0,Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,40.0,10.0,4.0,2000000000.0
21713456,15/07/2022,2.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,45.0,10.0,4.5,1480000000.0
21713241,15/07/2022,2.0,2.0,Đường số 33B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,38.0,9.5,4.0,1890000000.0
21713214,15/07/2022,4.0,5.0,Đường số 33, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,84.0,21.0,4.0,2150000000.0
21713118,15/07/2022,3.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,0.8,20.0,4.0,1990000000.0
21712784,15/07/2022,2.0,2.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,1450000000.0
21710815,15/07/2022,3.0,2.0,Đường số 16, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,60.0,12.0,5.0,1600000000.0
21710810,15/07/2022,4.0,3.0,Đường số 32, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,60.0,12.0,5.0,1500000000.0
21709528,15/07/2022,4.0,4.0,Bến Lội, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,3800000000.0
21710723,15/07/2022,3.0,2.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,,58.0,14.5,4.0,1590000000.0
21710707,15/07/2022,3.0,4.0,Hồ Văn Long, Phường Tân Tạo, Quận Bình Tân, TPHCM,,65.0,13.0,5.0,1980000000.0
21710348,15/07/2022,3.0,3.0,Đường số 33, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,66.0,16.5,4.0,2950000000.0
21709247,15/07/2022,4.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,66.0,16.5,4.0,3250000000.0
21709479,15/07/2022,4.0,4.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,3200000000.0
21708309,15/07/2022,4.0,5.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,2350000000.0
21708366,15/07/2022,5.0,4.0,Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,2990000000.0
21708561,15/07/2022,3.0,4.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,56.0,14.0,4.0,2900000000.0
21709210,15/07/2022,4.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,117.0,12.0,10.0,5115000000.0
21709211,15/07/2022,6.0,7.0,Kinh Dương Vương, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,67.0,8.5,8.0,4350000000.0
21710781,15/07/2022,3.0,2.0,Đường số 33B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,2000000000.0
21710872,15/07/2022,3.0,3.0,Đường số 16, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,136.0,27.2,5.0,1750000000.0
21711128,15/07/2022,2.0,2.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,43.2,12.0,3.6,1750000000.0
21712768,15/07/2022,5.0,6.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,47.0,12.0,4.0,2100000000.0
21707462,15/07/2022,2.0,3.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,56.0,11.2,5.0,2250000000.0
21708963,15/07/2022,3.0,3.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,4250000000.0
21713496,15/07/2022,2.0,3.0,Đường số 9, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,1480000000.0
21710897,15/07/2022,3.0,3.0,Đường số 16, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,72.0,18.0,4.0,1850000000.0
21710807,15/07/2022,3.0,2.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,52.0,10.4,5.0,1520000000.0
21710771,15/07/2022,4.0,3.0,Đường số 34A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,60.0,5.0,12.0,2200000000.0
21710794,15/07/2022,3.0,2.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,50.0,4.0,12.5,1600000000.0
21710789,15/07/2022,4.0,2.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,50.0,12.5,4.0,1900000000.0
21708874,15/07/2022,4.0,5.0,Bình Trị Đông, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,82.0,13.6,6.0,4250000000.0
21710766,15/07/2022,3.0,2.0,Bình Trị Đông, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,1580000000.0
21707508,15/07/2022,2.0,3.0,Bình Trị Đông, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,54.0,13.5,4.0,2400000000.0
21729990,15/07/2022,3.0,3.0,Nguyễn Quý Yêm, Phường An Lạc, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,5100000000.0
21694676,14/07/2022,4.0,4.0,Đường số 11, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,80.0,80.0,12.0,6.9,8100000000.0
21709714,14/07/2022,4.0,4.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,56.0,12.0,4.6,5400000000.0
21723744,14/07/2022,4.0,4.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,55.0,14.0,4.0,6350000000.0
21692252,14/07/2022,6.0,5.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,350.0,72.0,18.0,4.2,7600000000.0
21728668,14/07/2022,3.0,2.0,Đường số 8, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,110.0,22.0,5.0,7700000000.0
21729053,14/07/2022,3.0,2.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,110.0,21.0,5.0,7760000000.0
21728990,14/07/2022,1.0,1.0,Miếu Bình Đông, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,29.0,29.0,8.0,3.7,2670000000.0
21729091,14/07/2022,2.0,1.0,Đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,27.0,27.0,9.0,3.5,2670000000.0
21595609,13/07/2022,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,60.0,30.0,8.0,3.6,2000000000.0
21555101,13/07/2022,3.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,56.0,28.0,8.5,3.0,2750000000.0
21696464,13/07/2022,4.0,2.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,240.0,94.0,24.0,4.0,6450000000.0
21659052,13/07/2022,4.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,68.0,68.0,17.0,4.0,6000000000.0
21659802,13/07/2022,3.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,12.0,4.0,12.0,4.0,3350000000.0
21660173,13/07/2022,4.0,3.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,72.0,72.0,16.0,4.5,5100000000.0
21660177,13/07/2022,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,68.0,68.0,17.0,4.0,5200000000.0
21663454,13/07/2022,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,4900000000.0
21672668,13/07/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,44.0,44.0,11.0,4.0,3250000000.0
21677388,13/07/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,52.0,52.0,13.0,4.0,3500000000.0
21688741,13/07/2022,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,46.0,46.0,11.5,4.0,3850000000.0
21677348,13/07/2022,2.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,44.0,44.0,11.0,4.0,3350000000.0
21689897,13/07/2022,3.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,64.0,64.0,15.0,4.2,4350000000.0
21689942,13/07/2022,3.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,68.0,68.0,16.0,4.2,4450000000.0
21694994,13/07/2022,6.0,3.0,Đình Nghi Xuân, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,95.0,95.0,19.0,5.0,6000000000.0
21697259,13/07/2022,3.0,2.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,52.0,52.0,13.0,4.0,3400000000.0
21697464,13/07/2022,4.0,2.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,84.0,84.0,21.0,4.0,5700000000.0
21540570,13/07/2022,3.0,2.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,3800000000.0
21641257,13/07/2022,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,3800000000.0
21641948,13/07/2022,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,50.0,50.0,12.5,4.0,3800000000.0
21652249,13/07/2022,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,65.0,65.0,16.0,4.0,5300000000.0
21649199,13/07/2022,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,4100000000.0
21658758,13/07/2022,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,3900000000.0
21658813,13/07/2022,3.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,52.0,52.0,13.0,4.0,3700000000.0
21674379,13/07/2022,2.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,52.0,52.0,13.0,4.0,3400000000.0
21677360,13/07/2022,3.0,2.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,3400000000.0
21677416,13/07/2022,2.0,2.0,Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,63.0,63.0,15.0,4.2,4200000000.0
21677667,13/07/2022,4.0,4.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,3850000000.0
21677694,13/07/2022,2.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,40.0,40.0,10.0,4.0,3200000000.0
21677576,13/07/2022,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,50.0,50.0,12.5,4.0,3550000000.0
21655047,13/07/2022,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,4100000000.0
21658845,13/07/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,64.0,64.0,16.0,4.0,3950000000.0
21726348,13/07/2022,2.0,1.0,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,28.0,28.0,8.0,3.5,2700000000.0
21727408,13/07/2022,2.0,1.0,Đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,28.0,28.0,8.0,3.5,2690000000.0
21727551,13/07/2022,4.0,3.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,6800000000.0
21632202,12/07/2022,4.0,4.0,Đường số 6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,54.0,13.5,4.0,5000000000.0
21666897,12/07/2022,2.0,2.0,Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, TPHCM,50.0,50.0,10.0,5.0,2640000000.0
21666918,12/07/2022,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,70.0,70.0,14.0,5.0,1320000000.0
21666889,12/07/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,72.0,36.0,9.0,4.0,1420000000.0
21666852,12/07/2022,2.0,2.0,Quốc Lộ 1A, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,28.0,28.0,8.0,3.5,1620000000.0
21687361,12/07/2022,4.0,4.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,360.0,120.0,15.0,8.0,6900000000.0
21722068,12/07/2022,4.0,4.0,Hương lộ 80, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,620.0,310.0,30.0,11.0,11100000000.0
21722040,12/07/2022,3.0,2.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,160.0,78.0,19.5,4.0,4000000000.0
21714968,12/07/2022,2.0,2.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,200.0,90.0,20.0,4.5,6000000000.0
21683835,12/07/2022,2.0,2.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,600.0,300.0,30.0,10.0,12500000000.0
21708206,12/07/2022,3.0,3.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,280.0,92.0,18.0,5.0,6000000000.0
21696122,12/07/2022,27.0,27.0,Phạm Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,570.0,285.0,26.0,14.0,13000000000.0
21706884,12/07/2022,4.0,4.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,420.0,105.0,26.0,4.0,6000000000.0
21665866,12/07/2022,4.0,3.0,Hương lộ 3, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,300.0,74.0,19.0,4.0,8000000000.0
21725292,12/07/2022,4.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,120.0,40.0,12.0,4.0,2480000000.0
21724725,12/07/2022,3.0,3.0,Đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,100.0,110.0,22.0,5.0,7750000000.0
21705298,11/07/2022,4.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,142.0,48.0,12.0,4.0,2480000000.0
21705314,11/07/2022,1.0,1.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,45.0,30.0,6.0,5.0,830000000.0
21604496,11/07/2022,10.0,10.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,320.0,83.0,20.5,4.0,6850000000.0
