Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21711891,04/07/2022,17.0,17.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,417.0,139.0,27.7,5.4,6300000000.0
21711937,04/07/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,72.0,72.0,10.0,4.0,1730000000.0
21712747,04/07/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,72.0,72.0,11.0,4.0,1730000000.0
21647980,03/07/2022,4.0,3.0,Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,118.0,44.0,9.97,4.41,3400000000.0
21711196,03/07/2022,1.0,1.0,Đường số 8, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,56.0,56.0,12.0,5.0,2750000000.0
21659376,02/07/2022,1.0,1.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,670.0,50.0,7.5,86000000000.0
21658617,02/07/2022,1.0,1.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,627.0,65.0,10.0,55000000000.0
21665197,02/07/2022,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,43.0,43.0,12.0,3.6,2060000000.0
21671675,02/07/2022,1.0,1.0,Gò Xoài, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,72.0,72.0,22.0,4.0,6300000000.0
21656267,01/07/2022,1.0,1.0,Phan Anh, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,222.0,222.0,24.0,9.0,29000000000.0
21650020,01/07/2022,4.0,3.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,64.0,16.0,4.0,6300000000.0
21707861,01/07/2022,3.0,2.0,Đường số 12, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,94.0,94.0,22.0,4.3,7700000000.0
21585279,01/07/2022,7.0,5.0,Hồ Văn Long, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,115.0,115.0,23.0,5.0,5500000000.0
21675719,01/07/2022,4.0,5.0,Trần Thanh Mại, Phường Tân Tạo A, Quận Bình Tân, TPHCM,300.0,112.0,28.0,4.0,6800000000.0
21707857,01/07/2022,2.0,2.0,Hồ Học Lãm, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,54.0,54.0,10.0,4.0,1760000000.0
21708403,01/07/2022,4.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,110.0,44.0,11.0,4.0,2480000000.0
21666697,30/06/2022,5.0,4.0,Đường số 1, Phường An Lạc A, Quận Bình Tân, TPHCM,248.0,90.0,20.0,4.5,12000000000.0
21626072,30/06/2022,4.0,3.0,Đường số 4, Phường An Lạc, Quận Bình Tân, TPHCM,180.0,64.0,16.0,4.0,6500000000.0
21689273,30/06/2022,1.0,1.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,46.0,46.0,10.0,4.6,3350000000.0
21626091,30/06/2022,6.0,6.0,Đường số 1, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,600.0,126.0,21.0,6.0,28500000000.0
21638404,30/06/2022,5.0,3.0,Đường số 4, Phường An Lạc, Quận Bình Tân, TPHCM,250.0,64.0,16.0,4.0,7300000000.0
21641730,30/06/2022,3.0,3.0,Tỉnh Lộ 10, Phường Tân Tạo, Quận Bình Tân, TPHCM,246.0,246.0,30.0,7.8,12000000000.0
21640958,30/06/2022,1.0,1.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,112.0,112.0,28.0,4.0,9500000000.0
21647125,30/06/2022,4.0,4.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,216.0,72.0,16.0,4.5,12300000000.0
21706450,30/06/2022,4.0,5.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,63.0,63.0,16.0,4.0,6000000000.0
21684192,28/06/2022,4.0,5.0,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,252.0,63.0,16.0,4.0,5850000000.0
21684137,28/06/2022,6.0,7.0,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,210.0,70.0,15.0,4.6,8500000000.0
21672867,28/06/2022,3.0,2.0,Đường số 5, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,40.0,44.0,11.0,4.0,4200000000.0
21703873,28/06/2022,11.0,10.0,Quốc Lộ 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,100.0,100.0,13.18,4.34,5900000000.0
21702346,27/06/2022,2.0,2.0,Đường số 3B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,51.0,28.0,7.0,4.0,2750000000.0
21662139,25/06/2022,3.0,2.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,140.0,80.0,20.0,4.0,4000000000.0
21632760,25/06/2022,2.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,80.0,48.0,12.0,4.0,3600000000.0
21699405,25/06/2022,4.0,3.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,120.0,45.0,11.5,4.0,2480000000.0
21700044,25/06/2022,4.0,4.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,144.0,48.0,12.0,4.0,2480000000.0
21699454,25/06/2022,3.0,3.0,Đường số 6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,50.0,50.0,11.5,3.5,2500000000.0
21686900,24/06/2022,2.0,1.0,Đình Nghi Xuân, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,60.0,60.0,17.0,3.5,3350000000.0
21642883,24/06/2022,1.0,1.0,Đường số 11, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,110.0,110.0,20.0,5.5,6900000000.0
21673605,24/06/2022,3.0,3.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,35.0,35.0,8.0,4.5,2500000000.0
21675971,24/06/2022,2.0,1.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,28.0,28.0,7.0,4.0,2000000000.0
21678753,24/06/2022,4.0,2.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,4300000000.0
21688282,24/06/2022,3.0,4.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,128.0,128.0,16.0,9.0,7800000000.0
21688257,24/06/2022,4.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,64.0,64.0,16.0,4.0,5800000000.0
21688241,24/06/2022,6.0,2.0,Quốc Lộ 1A, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,283.0,283.0,39.5,7.2,6900000000.0
21698214,24/06/2022,3.0,3.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,96.0,32.0,8.0,4.0,2230000000.0
21699149,24/06/2022,3.0,2.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,32.0,16.0,5.0,3.0,1730000000.0
21695124,23/06/2022,2.0,1.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,150.0,60.0,15.0,4.0,5000000000.0
21628344,23/06/2022,6.0,4.0,Đường số 25, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,13500000000.0
21623174,23/06/2022,1.0,1.0,Đường số 3B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,20.0,20.0,5.0,4.0,1900000000.0
21697263,23/06/2022,3.0,1.0,Đường số 13, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,100.0,95.0,22.0,4.3,7700000000.0
21697712,23/06/2022,4.0,5.0,/1 Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,3980000000.0
21656832,22/06/2022,3.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,126.0,63.0,12.0,5.0,810000000.0
21656820,22/06/2022,3.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,122.0,61.0,12.0,5.0,830000000.0
21656823,22/06/2022,3.0,3.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,134.0,67.0,13.0,5.0,820000000.0
21689934,21/06/2022,1.0,1.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,821.0,43.0,12.0,145000000000.0
21552849,21/06/2022,3.0,3.0,Đường số 4, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,162.0,162.0,27.0,6.0,11500000000.0
21491582,21/06/2022,4.0,4.0,Nguyễn Hới, Phường An Lạc, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,7200000000.0
21693037,21/06/2022,2.0,2.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,54.0,54.0,15.0,4.0,1467000000.0
21693605,21/06/2022,2.0,2.0,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,66.0,41.0,14.0,3.0,4300000000.0
21666614,20/06/2022,2.0,2.0,Đường số 8B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,79.0,34.0,8.5,4.0,1450000000.0
21687596,20/06/2022,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,40.0,20.0,4.0,5.0,1450000000.0
21644506,20/06/2022,3.0,3.0,Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,72.0,17.0,4.0,7500000000.0
21645800,19/06/2022,4.0,4.0,Đường số 6, Phường Tân Tạo, Quận Bình Tân, TPHCM,245.0,81.0,18.0,4.5,7800000000.0
21646891,19/06/2022,6.0,4.0,Đường số 24, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,350.0,70.0,15.0,4.5,8500000000.0
21645205,19/06/2022,4.0,3.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,300.0,100.0,25.0,4.0,10500000000.0
21645088,19/06/2022,4.0,3.0,Đường số 6, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,330.0,111.5,26.0,4.0,4900000000.0
21678350,19/06/2022,2.0,2.0,Đường số 3B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,48.0,24.0,6.0,4.0,2150000000.0
21673242,18/06/2022,4.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,14000000000.0
21683002,18/06/2022,6.0,5.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,96.0,96.0,16.0,6.0,9300000000.0
21673319,18/06/2022,3.0,1.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,113.0,113.0,28.0,4.0,9500000000.0
21684246,18/06/2022,4.0,4.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,192.0,48.0,12.0,4.0,4700000000.0
21688539,18/06/2022,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,54.0,54.0,10.0,4.0,1580000000.0
21618825,17/06/2022,4.0,2.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,52.0,52.0,13.0,4.0,5700000000.0
21617285,17/06/2022,5.0,4.0,Tây Lân, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,54.0,54.0,14.0,4.1,5000000000.0
21615801,17/06/2022,2.0,1.0,Tỉnh Lộ 10, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,96.0,96.0,16.0,6.0,5800000000.0
21615737,17/06/2022,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,59.0,60.0,15.0,4.0,4300000000.0
21537144,17/06/2022,7.0,7.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,420.0,70.0,16.0,4.0,9500000000.0
21677703,17/06/2022,4.0,4.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,93.0,22.6,4.12,4800000000.0
21687101,17/06/2022,6.0,7.0,Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,70.0,70.0,15.0,4.6,8500000000.0
21686918,17/06/2022,4.0,2.0,Liên khu 4-5, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,48.0,48.0,12.0,4.0,4300000000.0
21682839,16/06/2022,5.0,6.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,120.0,20.0,6.0,14200000000.0
21682228,16/06/2022,5.0,5.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,80.0,16.0,5.0,6200000000.0
21651562,15/06/2022,3.0,3.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,75.0,75.0,15.0,5.0,915000000.0
21548193,14/06/2022,2.0,2.0,Kênh Nước Đen, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,130.0,64.0,16.0,4.0,6500000000.0
21680594,14/06/2022,4.0,4.0,129 Đường số 32, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,292.0,100.0,20.0,5.0,16800000000.0
21626692,13/06/2022,19.0,20.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,175.0,35.0,5.0,17500000000.0
21593709,12/06/2022,3.0,3.0,Ao Đôi, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,61.0,15.0,4.0,5800000000.0
21666090,11/06/2022,5.0,6.0,Lê Cơ, Phường An Lạc, Quận Bình Tân, TPHCM,450.0,90.0,20.0,4.5,12600000000.0
21665814,11/06/2022,4.0,4.0,Lê Cơ, Phường An Lạc, Quận Bình Tân, TPHCM,240.0,80.0,20.0,4.0,9350000000.0
21645541,11/06/2022,5.0,5.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,264.0,72.0,18.0,4.0,12900000000.0
21006999,11/06/2022,1.0,1.0,Tên Lửa, Phường An Lạc A, Quận Bình Tân, TPHCM,,123.0,27.3,4.5,16300000000.0
21625522,11/06/2022,3.0,3.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,300.0,150.0,30.0,5.0,21000000000.0
21675549,11/06/2022,8.0,6.0,Tỉnh Lộ 10, Phường Tân Tạo A, Quận Bình Tân, TPHCM,802.0,401.0,39.0,10.0,22000000000.0
21676358,11/06/2022,2.0,2.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,55.0,54.0,10.0,4.0,1269000000.0
21676181,11/06/2022,4.0,4.0,Đường số 4, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,10.0,10.0,10500000000.0
21662408,10/06/2022,,,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,70.0,7.0,17.5,4.0,5500000000.0
21662444,10/06/2022,2.0,1.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,9000000000.0
21622692,10/06/2022,9.0,10.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,100.0,25.0,4.0,13500000000.0
21674486,10/06/2022,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,54.0,54.0,10.0,4.0,1469000000.0
21598398,09/06/2022,2.0,2.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,68.0,68.0,15.0,5.0,3300000000.0
21641141,09/06/2022,2.0,2.0,Đường số 3B, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,41.0,10.0,4.1,4250000000.0
21607051,09/06/2022,4.0,3.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,5390000000.0
21596546,09/06/2022,3.0,3.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,6790000000.0
21583759,09/06/2022,3.0,3.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,96.0,12.0,8.0,6790000000.0
21669738,08/06/2022,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,54.0,54.0,10.0,4.0,1450000000.0
21652687,07/06/2022,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,240.0,100.0,20.0,5.0,6800000000.0
21619368,07/06/2022,4.0,4.0,Trần Văn Giàu, Phường Tân Tạo, Quận Bình Tân, TPHCM,,81.0,18.0,4.5,15500000000.0
21664327,07/06/2022,4.0,5.0,Đường số 4, Phường Tân Tạo, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,9350000000.0
21664333,07/06/2022,3.0,1.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,113.0,113.0,28.0,4.0,9500000000.0
21630469,07/06/2022,1.0,2.0,Đường số 4, Phường An Lạc A, Quận Bình Tân, TPHCM,80.0,80.0,20.0,4.0,14000000000.0
21666724,07/06/2022,2.0,2.0,Đường Sinco, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,54.0,54.0,10.0,4.0,1350000000.0
21666600,07/06/2022,2.0,2.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,54.0,54.0,10.0,4.0,1350000000.0
21616173,06/06/2022,2.0,2.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,84.0,21.0,4.0,8800000000.0
21664863,06/06/2022,3.0,3.0,Đường số 7, Phường An Lạc A, Quận Bình Tân, TPHCM,197.0,72.0,18.0,4.0,7700000000.0
21598510,04/06/2022,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,52.0,13.0,4.0,4500000000.0
21596893,04/06/2022,4.0,5.0,Võ Trần Chí, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,60.75,13.5,4.5,4500000000.0
21604605,04/06/2022,3.0,3.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,80.0,80.0,10.0,8.0,5000000000.0
21650350,04/06/2022,1.0,1.0,Đường số 6, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,51.6,12.0,4.3,3900000000.0
21588110,04/06/2022,5.0,5.0,Đường số 3, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,54.0,54.0,9.4,5.8,6700000000.0
21579919,04/06/2022,2.0,2.0,Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,70.0,70.0,17.0,4.2,8900000000.0
21637158,04/06/2022,1.0,1.0,Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,110.0,22.0,5.0,10500000000.0
21594581,04/06/2022,4.0,4.0,Đường số 1, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,56.0,56.0,14.0,4.0,5800000000.0
21618079,04/06/2022,2.0,2.0,Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,46.8,12.0,4.0,3750000000.0
21585648,04/06/2022,4.0,4.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,80.0,20.0,4.0,9500000000.0
21602424,04/06/2022,5.0,6.0,Hương Lộ 2, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,60.0,60.0,13.0,4.3,7900000000.0
21661325,03/06/2022,4.0,6.0,Đường số 2B, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,,105.0,15.0,7.0,15900000000.0
21522649,02/06/2022,4.0,4.0,Tên Lửa, Phường An Lạc, Quận Bình Tân, TPHCM,500.0,132.0,16.0,8.0,10500000000.0
21618765,02/06/2022,4.0,5.0,Đường số 18, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,160.0,20.0,8.0,19000000000.0
21617189,02/06/2022,9.0,10.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,90.0,20.0,4.5,11000000000.0
21625233,02/06/2022,5.0,5.0,Đường số 28, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.0,20.0,5.0,13300000000.0
21624450,02/06/2022,4.0,5.0,Đường số 1B, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,100.1,20.0,5.01,12200000000.0
21633285,02/06/2022,4.0,3.0,Đường số 1A, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,214.0,84.0,21.0,4.0,11700000000.0
21646637,02/06/2022,6.0,7.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,946.0,340.2,30.0,8.0,30000000000.0
21556712,01/06/2022,4.0,5.0,Đoàn Phú Tứ, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,66.0,66.0,16.5,4.0,7200000000.0
21657747,01/06/2022,3.0,2.0,Phan Đăng Giảng, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,,76.0,16.0,4.7,5350000000.0
21649170,31/05/2022,2.0,1.0,Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,90.0,90.0,17.5,5.2,4000000000.0
21625212,31/05/2022,3.0,3.0,Lê Trọng Tấn, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,88.0,90.0,16.0,5.0,6650000000.0
21645826,31/05/2022,4.0,4.0,Đường số 8, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,88.0,88.0,22.0,4.0,6600000000.0
21647383,31/05/2022,4.0,5.0,Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,200.0,52.0,13.0,4.0,5300000000.0
21646341,31/05/2022,2.0,2.0,Đường số 6, Phường Bình Hưng Hòa B, Quận Bình Tân, TPHCM,117.0,80.0,20.0,4.0,5450000000.0
21651426,31/05/2022,4.0,5.0,An Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,211.0,54.0,12.0,4.5,7780000000.0
21656223,31/05/2022,8.0,7.0,Đường số 19, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,200.0,20.0,10.0,35000000000.0
21656142,31/05/2022,5.0,4.0,Đỗ Năng Tế, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,,54.0,12.0,4.5,10000000000.0
21614544,30/05/2022,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,88.0,88.0,22.0,4.0,11600000000.0
21614056,30/05/2022,2.0,2.0,Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,88.0,22.0,4.0,11600000000.0
21613702,30/05/2022,4.0,4.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,112.0,14.0,8.2,5300000000.0
21618300,30/05/2022,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,60.0,15.0,4.0,4800000000.0
21583912,29/05/2022,4.0,5.0,Chiến Lược, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,320.0,80.0,20.0,4.0,6800000000.0
21653190,29/05/2022,4.0,4.0,Đường số 14, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,300.0,100.0,12.0,8.0,6850000000.0
21652963,29/05/2022,3.0,3.0,Đường số 12, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,38.0,40.0,10.0,4.0,4200000000.0
21652959,29/05/2022,3.0,3.0,Đường số 12, Phường Bình Hưng Hòa, Quận Bình Tân, TPHCM,40.0,40.0,10.0,4.0,4200000000.0
21590864,28/05/2022,7.0,7.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,63.0,16.0,4.0,9500000000.0
21648526,28/05/2022,2.0,2.0,Mã Lò, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,48.0,50.0,12.5,4.0,3800000000.0
21651473,28/05/2022,3.0,2.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,60.0,60.0,15.0,4.0,4800000000.0
21652256,28/05/2022,3.0,3.0,Nguyễn Cửu Phú, Phường Tân Tạo A, Quận Bình Tân, TPHCM,100.0,100.0,7.55,13.6,2300000000.0
21652301,28/05/2022,3.0,3.0,Nguyễn Cửu Phú, Phường Tân Tạo A, Quận Bình Tân, TPHCM,100.0,100.0,7.55,13.6,2300000000.0
21646560,28/05/2022,4.0,4.0,Hương Lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,200.0,200.0,15.0,8.0,12500000000.0
21596688,27/05/2022,68.0,86.0,Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TPHCM,,160.0,20.0,8.0,28000000000.0
21591552,27/05/2022,2.0,1.0,Kênh Nước Đen, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,95.2,11.9,8.0,12500000000.0
21603927,27/05/2022,,,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,116.0,29.0,4.0,11500000000.0
21603934,27/05/2022,,,Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,200.0,40.0,5.0,18500000000.0
21640380,27/05/2022,2.0,2.0,Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM,,96.0,20.0,4.8,15500000000.0
21616058,26/05/2022,100.0,100.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,519.0,40.0,26.0,52000000000.0
21649088,26/05/2022,3.0,3.0,Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,113.0,113.0,16.0,4.5,3850000000.0
21432034,25/05/2022,2.0,2.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,60.0,60.0,2.0,2.0,330000000.0
21431298,25/05/2022,2.0,2.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,52.0,52.0,12.0,5.0,500000000.0
21416706,25/05/2022,2.0,2.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,50.0,50.0,10.0,5.0,350000000.0
21412125,25/05/2022,2.0,2.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,60.0,60.0,10.0,6.0,2500000000.0
21425530,25/05/2022,2.0,2.0,Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, TPHCM,50.0,50.0,12.0,5.0,330000000.0
21615921,25/05/2022,6.0,6.0,Lê Đình Cẩn, Phường Tân Tạo, Quận Bình Tân, TPHCM,68.0,68.0,17.0,4.0,5700000000.0
21633241,25/05/2022,3.0,2.0,Đường số 50A, Phường Tân Tạo, Quận Bình Tân, TPHCM,100.0,100.0,20.0,5.0,6100000000.0
21641078,25/05/2022,3.0,4.0,Đất Mới, Phường Bình Trị Đông A, Quận Bình Tân, TPHCM,,48.0,12.0,4.0,4630000000.0
21646930,25/05/2022,4.0,3.0,Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, TPHCM,84.0,84.0,21.0,4.5,8800000000.0
