Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
22094613,27/04/2023,"Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",71 m2,"71 m2 (5x14,2)",3,2,Sổ hồng,"Chia tài sản bán nhà 1 trệt 1 lầu đường số 19 TĐ 71m² giá 1tỷ1 SHR. LH 0906875830 Ngân.- Giá thỏa thuận, giá đã rẻ xin đừng kỳ kèo.- Diện tích: 71m² (5m x 14.2m) nở hậu phía sau 1m.- Bao lo giấy tờ công chứng không mất phí.- Sổ hồng riêng, đã hoàn công, pháp lý sạch.- Gồm: 1 Phòng khách, 1 phòng bếp tủ bếp bằng gỗ tự nhiên, 3 phòng ngủ 2 WC riêng.- Khu dân cư ổn định, nhà đồng bộ, trí thức, đường sá rộng rãi nhiều cây xanh đảm bảo an ninh. Liền kề khu Thành Uỷ, dân cư hiện hữu bên sông.* Tiện ích:+ Ngay trung tâm thương mại Giga Mall.+ Đầy đủ trường học các cấp, các hệ thống ngân hàng, cơ quan hành chính.+ Mất 2 phút đến nhà thờ Fatima và Đại Học Luật, chợ Bình Triệu, chợ Hiệp Bình... Khu vực full tiện ích sống.Liên hệ 0906875830 Ngân.",1 tỷ 100 triệu
22095154,27/04/2023,"Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM",60 m2,61 m2 (5x12),2,2,Sổ hồng,"Cần tiền cho con du học bán gấp nhà 1T1L 61m2 Lê Thị Hoa TĐ.Giá 1tỷ250- LH 0906875830 Ngân đi xem nhà trực tiếp trong ngày.Vì con tôi sắp du học nên cần tiền lớn, gia đình tôi bán gấp căn nhà 1T1L trên đường Lê Thị Hoa, gần chợ Đầu mối TP Thủ Đức.- Diện tích 61m².Giá có thương lượng cho người thiện chí.- Vị trí nhà nằm hướng trung tâm thương mại, gần công viên xanh.- Sổ hồng chính chủ, công chứng sang tên trong ngày khi thanh toán đủ.- Xung quanh dân cư đông đúc sầm uất hiện hữu đầy đủ tiện ích, đối diện trường THPT, THCS, gần bệnh viện, trung tâm thương mại... Khu dân cư sầm uất.- Mua về kinh doanh ngay hoặc có thể cho thuê đều tiện.LH: 0906875830 Ngân trực tiếp chính chủ miễn tiếp cò lái trung gian.",1 tỷ 250 triệu
22095114,27/04/2023,"Đường số 16, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM",80 m2,80 m2 (4x20),3,2,Sổ hồng,"Chính chủ bán gấp nhà 1T1L - Đường Số 16 - Thủ Đức - DT 80m² -Giá 1tỷ4. LH: 0906875830 Ngân.- Diện tích công nhận 80m² (4m x 20m).- Kết cấu nhà 1 trệt 1 lầu 1 sân thượng có 3 phòng ngủ 2 toilet nhà còn tương đối mới mua về có thể ở ngay.- Nhà 2 mặt tiền trước sau vị trí rất đẹp, phía trước mặt tiền đường số 16, phía sau mặt tiền đường lớn xe hơi quay đầu, đối diện công viên cây xanh.- Gần Học Viện An Ninh tiện kinh doanh.- Khu dân cư an ninh.- Nhà có sân trước sân sau rộng rãi thoáng mát.- Sổ hồng riêng bao công chứng sang tên.- Giá 9,5 tỷ có thương lượng.Liên hệ 0906875830 Ngân.",1 tỷ 400 triệu
22136217,27/04/2023,"Đường số 9, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",125 m2,125 m2 (5x25),4,5,Sổ hồng,"🔥🔥🔥Nhà đường số 9 (Ngay ngã ba giao đường số 9 và Đặng Văn Bi), P. Trường Thọ, Tp Thủ Đức- Thiết kế cực đẹp. Có khoảng sân phía trước 25m2 làm gara oto, nhà 5wc rất rộng, 4pn, phòng giặt, phòng thờ. Đặc biệt nhà có 3 giếng trời rất thông thoáng.- Nhà full nội thất. Tủ rượu, tủ bếp, sofa, tủ quần áo, giường, tab.- Đường qui hoạch 6m xe hơi đậu trong nhà. - Thiết kế nhà kiểu mới nhất hiện tại do kỹ sư thiết kế. Xây dựng kiên cố, công năng sử dụng hợp lý. Hình thực nhà xem nhà thực tế đẹp hơn.- Bảo hành nhà nghiêm túc 01 năm từ ngày bàn giao cho khách hàng yên tâm sử dụng.- Giá: 2,350 tỷ - Liên hệ: 0836 438 978 để xem nhà thực tế",2 tỷ 350 triệu
22137679,27/04/2023,"Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,60 m2 (4x15),2,2,Giấy tờ hợp lệ,"Bán nhà Thủ Đức, 2 tầng, DT:4X15 Chỉ 2,65 tỷ còn thương lượng vì chủ gấp bán- Nhà đẹp Full nội thất, gần Vạn Phúc, Phạm Văn Đồng, Quốc lộ 13, Gigaamall,..- HXH thông thoáng sạch sẽ- Khu an ninh dân trí caoLIÊN HỆ NGAY XEM NHÀ",2 tỷ 650 triệu
22030248,26/04/2023,"Võ Văn Ngân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM",130 m2,65 m2 (5x13),3,2,Sổ hồng,"CHUYỂN VỀ QUÊ SỐNG CẦN BÁN GẤP NHÀ VÕ VĂN NGÂN TP THỦ ĐỨC 65M2 GIÁ 1 TỶ 650 SHR LH HOÀNG  - Vị trí: gần Vincom Thủ Đức, xung quanh có nhiều tiện ích như: chợ, bách hóa xanh, ngân hàng,... tiện kinh doanh buôn bán-Gần trường Cao đẳng Xây dựng TP. HCM, sinh viên đông, tiện kinh doanh buôn bán, cho thuê phòng trọ,...-Diện tích: 65m2 (ngang 5 dài 13), nở hậu.-Thiết kế 1 trệt 1 lầu có 3 phòng ngủ 2 nhà vệ sinh, sân thượng thoáng mát,...-Đường trước nhà rộng 5m, xe hơi di chuyển thoải mái.-Khu vực đông dân cư, dân trí cao, hàng xóm thân thiện. -Gần Công an TP Thủ Đức, có camera 24/24h, an ninh tốt-Giá 1 tỷ 650tr (thương lượng nhẹ cho anh chị có thiện chí)-Sổ hồng riêng, sang tên công chứng trong ngày-Miễn tiếp cò lái, chỉ tiếp anh chị có thiện chí, uy tín. Cảm ơn anh chị đã xem tin!",1 tỷ 650 triệu
22131400,25/04/2023,"Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",59 m2,"60 m2 (7x9,5)",2,2,Sổ hồng,"Nhà đẹp ở ngay, Chủ thiết kế theo phong cách hiện đại, ấm cúng, tặng toàn bộ nội thất cao cấp.Nhà cạnh trường học, UBND Phường, nhộn nhịp không thể tảSổ hồng riêng.pháp lí chuẩnNằm gần khu kinh doanh sầm uất, gần Chợ , ngân hàng, siêu thị tiện ích và các trung tâm thương mại",4 tỷ 800 triệu
21998400,23/04/2023,"Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",170 m2,"67 m2 (4,6x14,6)",4,4,Sổ hồng,"🍀Nhà mới 2023 MẶT TIỀN đường số 11 Hiệp Bình Chánh, sau Đại Học Luật, 150m tới nhà thờ Fatima Bình Triệu !TIỆN ÍCH XUNG QUANH : Gần trường ĐH LUẬT , nhà thờ FATIMA , chợ BÌNH TRIỆU , siêu thị tiện lợi , 300m ra PHẠM VĂN ĐỒNG thuận tiện vào trung tâm Q1 hoặc đi SÂN BAY👉 DT : 67.6m2 ( 4.6 x 14.6m )👉 Kết cấu 2 lầu ( 3 phòng ngũ 4wc , gara ô tô )💯 Nhà mới 100% như hình , HOÀN CÔNG 2023🏦 Hổ trợ Ngân Hàng 60 - 70% giá trị💶 GIÁ : 8 tỷ 780 ( Thương Lượng )☎️ GỌI NGAY XEM NHÀ : 0778.698.776 ( Số điện thoại có sử dụng zalo )",8 tỷ 780 triệu
21998408,23/04/2023,"Gò Dưa, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM",320 m2,"86 m2 (4,1x22)",8,9,Sổ hồng,"🔷🔷🔷 SIÊU PHẨM ❌ MẶT TIỀN ĐƯỜNG GÒ DƯA! Ngay QUỐC LỘ 1 A _ CHỢ ĐẦU MỐI NÔNG SẢN THỦ ĐỨC. ( CÓ THANG MÁY )🏦 Hổ trợ Ngân Hàng 60% giá trị nhà trong 20 năm ( bao hồ sơ )SỔ HỒNG HOÀN CÔNG, HỔ TRỢ SANG TÊN👉 DT 86m2 ( công nhận 74m2 )👉 Xây 1 trệt 4 lầu mái che, sân thượng trước sau, sân để ô tô, phòng khách, phòng bếp, 8 phòng ngủ, Đặc biệt THANG MÁY 630kg👉 Khu đường lưu thông thuận tiện đông đúc, tiện làm văn phòng KD, spa, nhà nghỉ…👉❌ GIÁ: 14 Tỷ 5 ( đã giảm 270tr từ 14 tỷ 770 )☎️☎️☎️ Liên hệ tôi để xem nhà : 0778.698.776 ( số điện thoại có sử dụng zalo )",14 tỷ 500 triệu
22000858,23/04/2023,"Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM",320 m2,"86 m2 (4,1x22)",8,9,Sổ hồng,"TRỆT 5 LẦU MẶT TIỀN GÒ DƯA PHÍA SAU LÀ CHỢ ĐẦU MỐI THỦ ĐỨC !- TIỆN ÍCH :  gần trường học các cấp, trường mầm non, bệnh viện, chợ đầu mối Thủ Đức.- DT 86m2 ( 4.1 x 22 m ) THANG MÁY 630KG- Trệt 5 Lầu ( 8 Phòng Ngũ, 9 WC )- Đường 15m thông- SỔ HỒNG RIÊNG , HỔ TRỢ BANK 60%GIÁ : 14 tỷ 770 ( TL cực tốt cho khách đầu tiên )*️** Gọi Ngay Xem Nhà 24/24 : 0778.698.776 ( Số điện thoại có sử dụng ZALO )",14 tỷ 700 triệu
22002684,23/04/2023,"Đường số 8, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM",232 m2,"119 m2 (4,25x28)",4,5,Sổ hồng,"- CHÍNH CHỦ Cần bán nhanh căn nhà 3 lầu MẶT TIỀN Đường Số 8 Hiệp Bình Phước Quốc Lộ 13 TP Thủ Đức Ngay phở Huỳnh Trâm đi vào 50mTIỆN ÍCH XUNG QUANH : Gần trường học các cấp , trường ngoại ngữ , bách hoá xanh , siêu thị tiện ích , đường xá thông thoán đi lại thuận tiện trục Quốc Lộ 13 Bình Dương hoặc về lại Phạm Văn Đồng- Đường trước nhà 12m có vĩa hè , khu dân cư đông đúc , thích hợp ở kinh doanh , mở văn phòng công ty- Diện tích đất : 119m2 ( 4.25 x 28m ) DTSD 240m2 - KẾT CẤU : 3 lầu gồm 4 phòng ngũ 5WC , có sân đậu ô tô trong nhà - Pháp lý sạch SỔ HỒNG RIÊNG công chứng ngay- Có hổ trợ vay tối đa 60% giá trị nhà trong 20 năm ( BIDV )- GỌI NGAY CHO TÔI 24/24 : 0778.698.776 ( Hổ trợ xem đất sổ vui vẽ nhiệt tình )-------------------------------------------------------------------------------Ngoài ra trong khu vực Hiệp Bình Chánh Hiệp Bình Phước Trục Quốc Lộ 13 Phạm Văn Đồng em còn những sản phẩm Nhà Đất ( Đầy đủ pháp lý ) giá từ 4 tỷ 2 ----- 15 tỷ , Anh / Chị có quan tâm liên hệ em để chọn sản phẩm tốt nhất .CẢM ƠN ANH CHỊ ĐÃ XEM TIN !",11 tỷ 300 triệu
22000880,23/04/2023,"Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",180 m2,"58 m2 (4,1x14)",4,4,Sổ hồng,"* Chính chủ - Mở bán KDC Văn Minh 22 căn giá F0 - ngay mặt tiền Đường Số 8 Chợ Bình Triệu, Hiệp Bình Chánh, TP. Thủ Đức!(Vị trí nhà cách Phạm Văn Đồng 300m).- Tiện ích xung quanh: Chợ Bình Triệu, Đại Học Luật, Nhà Thờ Fatima, TTTM GiGaMall, Bách Hóa Xanh, Siêu Thị Lợi, thuận tiện đi Sân Bay Tân Sơn Nhất 15p, vào Trung tâm Quận 1 15p, giáp Bình Thạnh.* Gọi em ngay 24/24: 0778 698 776 ( Số điện thoại có sử dụng zalo )- DT  58 - 80m² (Tặng bảo hành kết cấu nhà 3 năm).- Từ nhà ra Quốc Lộ 13 chỉ 40m.- Thiết kế nhà 1 trệt 1 lửng 2 lầu (Gồm 3 phòng ngủ, 4WC, 1 Phòng Thờ, 1 Khách, có gara đậu ô tô trong nhà).- Giá: 7 Tỷ 2 - 9 Tỷ (Có giá tốt cho khách đầu tiên).- Hỗ trợ Ngân Hàng 60 - 70% giá trị nhà trong 20 năm.* Gọi em ngay 24/24: 0778 698 776  ( Số Điện thoại có sử dụng zalo )Cảm ơn anh chị đã xem tin!",8 tỷ 800 triệu
22010287,23/04/2023,"Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",170 m2,"67,6 m2 (4,6x14,6)",4,4,Sổ hồng,"CHÍNH CHỦ cần bá nhanh căn nhà 2 lầu vừa xây mới nằm MẶT TIỀN đường số 11 Hiệp Bình Chánh - Thủ Đức , nhà nằm cách nhà thờ FATIMA BÌNH TRIỆU chỉ 100m ( CAM KẾT THÔNG TIN THẬT )- Tiện ích trong bán kính 1km : Siêu thị tiện ích , chợ Bình Triệu , Trường Mầm Non , Coopmart , Trường Đại Học Luật , TTTM Gigamall , nằm ngay trục QL 13 giáp Phạm Văn Đồng thuận tiện đi Sân Bay Tân Sơn Nhất hoặc vào Trung Tâm Quận 1+ DT : 67.6m2 ( 4.6 x 14.6m )+ Kết cấu gồm trệt 2 lầu ( 3 phòng ngũ 4wc 1 phòng thờ, ô tô đổ trong nhà )SỔ HỒNG RIÊNG HOÀN CÔNG NĂM 2023 , CÓ HỔ TRỢ NGÂN HÀNG 60% GIÁ TRỊ NHÀ TRONG 20 NĂMGỌI NGAY ĐỂ XEM NHÀ : 0778.698.776 ( SDT có sử dụng ZALO )",8 tỷ 780 triệu
22049552,23/04/2023,"Gò Dưa, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM",340 m2,"86 m2 (4,08x20)",8,9,Sổ hồng,"CHÍNH CHỦ - Cần bán nhanh căn nhà 5 Lầu nằm ngay MẶT TIỀN Gò Dưa, Phường Tam Bình, Thành Phố Thủ Đức ( sau lưng nhà là Chợ Đầu Mối Thủ Đức ) !📍 Vị trí trắc địa : Kinh doanh mọi ngành nghề, Spa , Văn Phòng , Khách Sạn hoặc Ở ...👉 DT đất : 86m2 ( 4.1 x 20 ) Nở Hậu DTSD: 340m2👉 Đường trước nhà rộng 15m có vĩa hè, xe qua lại đông đúc👉 Thiết kế nhà gồm 5 Lầu (8PN , 9WC , sân thượng trước sau rộng rãi , có sân đậu ô tô)👉 SỔ HỒNG RIÊNG HOÀN CÔNG, có hổ trợ Ngân Hàng 70%👉 Cho thuê 30 - 35tr💶 GIÁ : 14.5 Tỷ ( Liên hệ ngay có giá SỐC cho ĐẦU TƯ )☎️ Xem nhà liên hệ 24/24 : 0778.698.776 ( sdt có sử dụng zalo )",14 tỷ 500 triệu
22123890,21/04/2023,"Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",537 m2,537 m2 (8x57),4,4,Sổ hồng,"BDS HVL Siêu Phẩm ! Tòa Sacombank Kha Vạn Cân 8x57M Chỉ 79 Tỉ 15/04/2023P. Linh Tây_ Thủ Đức.📍- DT: 537m MT 8,4m x 57,29m từ mét thứ 12 nở hậu 17,1m. Với 1305,4m DTSD📍KC: Trệt lửng 4 tầng. 🏢 Toà nhà Kha Vạn Cân, TP.Thủ ĐứcDT: 528m, 1 trệt 5 lầu.Đang cho thuê 120 triệu/tháng💫  Hiện đang cho ngân hàng Sacombank đang thuê 120tr/tháng. Sang luôn hợp đồng cho thuê.- Dân trí cao, thuận tiện lưu thông dễ dàng mọi lúc.💫 Pháp lý: Sổ hồng chính chủ, công chứng ngay.💱 Giá bán  : 79 Tỷ💱 Giá thuê : 120 triệu/ ThángEm không chảnh CHÓA _ ZALO em full 3000 bạn nên em xóa bớt !!!Chủ không thích rao hình lên mạng. Inbox cty tôi gửi hình thực tế !!!Báo giá có giá trị trong 10 ngày - Kể từ ngày đăng tin: 15/04/2023- Group Zalo BDS Cần Bán Gấp: https://zalo.me/g/aujozl232Liên hệ: 0905 260130 Anh Hùng (32 Tuổi). MST: 0316704700CÔNG TY TNHH ĐẦU TƯ VÀ XÂY DỰNG ĐỊA ỐC HÙNG VĨVăn Phòng: 75 Đường 14, KDC Phước Bình, Thủ Đức City, HCMC- Chuyên bán Biệt Thự + Mặt Tiền Từ 10 - 99 tỉ",79 tỷ
21998691,19/04/2023,"Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,"200 m2 (7,7x30)",10,10,Sổ đỏ,"BÁN NHÀ 32/12 Đường 17,Phường Hiệp Bình Chánh ,Thủ Đức !🌱DT: 200m🌱Hướng TB🌱Vị trí gần Trung Tâm Thương Mại Gigamaill,dân cư đông đúc nhiều dự án chung cư cao tầng biệt thự đẵng cấp ,khu vực đang phát triển ,giá trị tăng cao.  !!!!! Đang có hợp đồng thuê 27tr/tháng ——— Giảm Sâu 2ty Bán Trong vòng 1 tháng🌱 Giá : 16,3tyLiên hệ 0933899565 hoặc zalo(không quảng cáo)trân trọng Ảnh minh họa",16 tỷ 300 triệu
22010427,19/04/2023,"Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",268 m2,110 m2 (4x24),6,,Sổ hồng,"Bán nhà Thủ Đức, Mặt Tiền 184 Quốc Lộ 13,P.HBC, Thủ Đức giảm 16,5ty  Diện tích : 4m x 24m  Kết cấu : 1 trệt 3 lầu sân thượngnhà gồm 6 phòng ngủ ,4 wc , nhà xây chắc chắn kiên cố có thể vaò ở liềnBán nhà Thủ Đức, Mặt Tiền 184 Quốc Lộ 13,P.HBC, Thủ Đứcnhà tầng trệt đang cho thuê 1 tháng 30TR ,lầu 1 lầu 2 cho thuê căn hộ dịch vụVị TRÍ : nằm trên trục đường chính quốc lộ 13 (đường quy hoạch 60m ), gần chợ Bình TRiệu, gần bến xe miền đông củ,liền kề cầu Bình Triệu,cách chợ đầu mối 500m Bán nhà Thủ ĐứcNay gia đình tôi cần bán nên để lại giá rẻ cho Anh/Chi nào có nhu cầu mua nhà mặt tiền để kinh doanh mua bánGiá lúc trước 19ty nay gia đình đồng  thuận bán 16,5ty chốtAnh/Chị có nhu cầu liên hệ trực tiếp vơi tôi 0933899565",16 tỷ 500 triệu
22031840,19/04/2023,"Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,"60 m2 (4,5x14)",6,5,Sổ hồng,"Bán nhà Phường Trường Thọ Thủ Đức .đường số 3- Diện tích : 4,5 x 14m- Giá : 6,9ty thương luơng nhẹ chính chủ- thiết kế nhà trệt 3 lầu.đường xe hơi chạy- tiện ích xung quanh trường học các cấp,chợ,siêu thị,trung tâm anh ngữ sầm uất.giao thông đi lại thuận tiện- nhà còn mới do nhu cầu đổi về trung tâm nên để lại cho anh chị nào có duyên.",6 tỷ 900 triệu
22050753,19/04/2023,"Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,"270 m2 (12,3x18)",8,6,Sổ hồng,"Chính chủ cần bán gấp nhà biệt thự, khu dân trí cao & an ninh.Nhà nằm trên Quốc Lộ 13, thuộc phường Hiệp Bình Phước, Quận Thủ Đức.Vị trí đắc địa, ngay cầu Đúc Nhỏ, gần chợ, trường học, siêu thị & nhiều tiện ích xung quanh.Khu dân cư hiện hữu thích hợp cho người mua nhà để ở. Đặc biệt gia đình đông thành viên.- DT đất thực tế: 274m2- DT đất được công nhận: 200m2- DTSD: 400m2- Kết cấu: gồm trệt - 1 lầu, 2 phòng khách, 6 phòng ngủ, 2 bếp, 5 WC.- Nhà dạng villa, khuôn viên nhà rộng rãi, có sân vườn thoáng mát.- Nhà xây dựng kiên cố, móng băng.- Đặc biệt 1/2 tầng lầu được thiết kế như 1 căn hộ riêng biệt có 2 PN, tiện cho thuê hoặc gia đình nhỏ ở riêng.- Sổ hồng chính chủ, giao nhà ngay.Nay gia đình cần bán với giá: 7tỷ8 TL.Vietcombank định giá 9 tỷ 4.Liên hệ: 0933899565",7 tỷ 800 triệu
22077149,19/04/2023,"54 Đường số 27, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,323 m2,,7,Sổ hồng,"CHÍNH CHỦ CẦN BÁN LÔ ĐẤT 2 MT ĐƯỜNG LỚN SIÊU ĐẸP- Chính chủ cần bán đất ở TP Thủ Đức- Tổng Diện tích 323m2- Mặt tiền trước đã xây 4 căn nhà - Mặt tiền sau có thêm 3 căn nhà cấp 4 - Hiện đang cho thuê thu nhập ổn định hàng tháng - Sổ hồng chính chủ - Vị trí 2 mặt tiền đường lớn thuận tiện kinh doanh đa ngành nghề- Đối diện trường học Ngô Chí Quốc, gần chợ, cách siêu thị GiGa Mall 500m , bệnh viện , ngân hàng, trung tâm hành chính TP Thủ Đức- Khu dân cư đông đúc nhộn nhịp- Vị trí đầu tư sinh lợi cao- Đường nhựa rộng , đẹp- Giá bán 120 triệu / m2- Giá nhà là 38.7 tỷ có thương lượng- Thương lượng khách thiện chí mua nhanh- Địa chỉ : 54 đường số 27, Phường Hiệp Bình Chánh, TP Thủ Đức ( Ngay Kha Vạn Cân )- Liên hệ chính chủ Mr Lân 0909891114",38 tỷ 700 triệu
22044328,19/04/2023,"Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,"44,8 m2 (4,2x10,6)",2,2,Sổ hồng,"🏡 NHÀ XINH CẦN BÁN👉 Nhà ở đường số 22 phường Linh Đông, Thủ Đức 🏡♦️DT : 44,8m2.  (4,2m x 10,6m)  👋 Sổ hồng riêng , sang tên công chứng trong ngày ♠️ 1 trệt 1 lầu 2 phòng ngủ 2WC.🥰 Hẻm xe hơi  💰💰💰 Giá : 1tỷ150☎️ LH Kim Ngân để xem nhà trực tiếp. Miễn tiếp cò lái, môi giới.",1 tỷ 150 triệu
22022171,18/04/2023,"Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM",140 m2,140 m2 (6x18),5,4,Sổ hồng,"+ Nhà ngộp 1 đời chủ chưa qua đầu tư, vị trí mặt tiền kinh doanh siêu hot tại khu vực Linh Đông với bề ngang khủng 6M nở hậu 9M.+ DT: 6 x 19 = 140m2 ( nở hậu 9m tài lộc đầy nhà ) công nhận 112m2, kết cấu nhà 1 Trệt 1 Lầu 1 Sân Thượng xây dựng BTCT gồm 5 Phòng Ngủ - 4WC - Phòng Khách - Phòng Bếp - Phòng Thờ, khu vực đầu tư khai thác dòng tiền cực đỉnh.+ Vị trí cách UBND phường Linh Đông chỉ 100m, trục đường cực hot lưu thông kết nối ra Tô Ngọc Vân - Phạm Văn Đồng - Sân bay Tân Sơn Nhất tương lai cạnh Vành Đai 2 lưu thông ra Xa Lộ Hà Nội - Tuyến Tàu Điện Metro, đặc biệt xung quanh kinh doanh sầm uất + cạnh tranh đa dạng, tiện ích KHỦNG xung quanh Chợ + Bách Hóa Xanh + Trường Học… quay vòng bán kính chỉ 200m2 không thiếu gì.+ Pháp lý chuẩn, khuôn đất vuông vức như tờ giấy A4, đã hoàn công 100%, đất công nhận đủ 100%, không quy hoạch, không tranh chấp, mua bán công chứng trong ngày.+ Đơn giá chỉ nhỉnh 60triệu/m2 giá F0 đầu tư quá tốt cho 1 căn nhà mặt tiền kinh doanh và đầu tư thai khác dòng tiền cực đỉnh ngay tại khu vực Linh Đông cạnh Tô Ngọc Vân, cam kết về giá thị trường không có căn thứ 2.***Liên hệ với Mr.Đạt để xem nhà và gặp trực tiếp chủ nhà đàm phán giá.",8 tỷ 800 triệu
