Ma_BDS,Ngay_dang,Dia_chi,Dien_tich_su_dung,Dien_tich_dat,So_phong_ngu,So_nha_tam,Phap_ly,Gioi_thieu,Gia_dat
21827233,28/09/2022,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,73 m2 (4x18),2,1,Sổ hồng,"Kết cấu: cấp 4_tiện xây mới+ Diện tích: 73m2 (4x19)+ Không lỗi phong thủy, + Hiện trạng: cấp 4, đang cho thuê 10tr/thángVị trí: Hẻm xe hơi 6m thông từ Bình Lợi ra Đặng Thùy Trâm, khu vực dân cư lâu đời, hiền hòa, yên tĩnh, an ninh. Ngay ĐH Văn Lang, tiện đầu tư CĂN HỘ DỊCH VỤ, cho thuê phòng luôn kín.+ Thuận tiện di chuyển qua Gò Vấp, Thủ Đức, Phú Nhuận, Q.1, sân bay...+ Khu vực đầy đủ mọi tiện ích: Vincom Nguyễn Xí, chợ, trường cấp 1_2_3_Quốc tế Nam Mỹ, ĐH Văn Lang, siêu thị ...+ Yếu tố đầu tư: Nguyễn Xí đang nối với Đặng Thùy Trâm (dự kiến hoàn thành 3/12/2022)Pháp lý: sổ trong két, công chứng trong ngàyGiá: 8.15 tỷ TLLiên hệ xem nhà: Mr. Biên 0905409307",8 tỷ 150 triệu
21804175,28/09/2022,"Bùi Đình Túy, Phường 12, Quận Bình Thạnh, TPHCM",,"90 m2 (5,7x16)",2,2,Sổ hồng,"Kết cấu: C4, tiện xây mới+ Diện tích: 90m2 (5.7x16)+ tiện đầu tư CHDV hoặc văn phòng cho thuêVị trí: Hẻm xe tải lớn hơn đường chính, trải nhựa đẹp, KDC dân trí cao, nhà cao tầng,+ Thuận tiện di chuyển qua Phú Nhuận, Q.1, Gò Vấp, sân bay...+ Tiện ích khu vực: trường cấp 1_2_3, Co.op mart Chu Văn An...Pháp lý: sổ trong két công chứng trong ngàyGiá: 10.5 tỷ TLLiên hệ xem nhà Mr. Biên 0905409307",10 tỷ 500 triệu
21804072,28/09/2022,"Bùi Đình Túy, Phường 12, Quận Bình Thạnh, TPHCM",193 m2,"72 m2 (4,5x16)",4,5,Sổ hồng,"Kết cấu: trệt, 2 lầu, sân thượng+ Diện tích: 72m2 (4.5x16)+ 4PN, 5WCVị trí: Hẻm xe tải, trải nhựa đẹp, KDC dân trí cao, nhà cao tầng, ngay công viên+ Thuận tiện di chuyển qua Phú Nhuận, Q.1, Gò Vấp, sân bay...+ Tiện ích khu vực: trường cấp 1_2_3, Co.op mart Chu Văn An...Pháp lý: sổ trong két công chứng trong ngàyGiá: 9.5 tỷ TLLiên hệ xem nhà Mr. Biên 0905409307",9 tỷ 500 triệu
21817912,28/09/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,55 m2 (5x11),5,4,Sổ hồng,"Kết cấu: trệt, lửng, 2 lầu, sân thượng+ Diện tích: 55m2 (5x11)Vị trí: Hẻm xe hơi 12m, khu dân cư dân trí cao, nhà cao tầng đồng bộ, an ninh, yên tĩnh, đối diện công viên, ngay ĐH Văn Lang+ Thuận tiện di chuyển qua Gò Vấp, Thủ Đức, Phú Nhuận, Q.1, sân bay...+Tiện ích khu vực, chợ, trường cấp 1_2_3, ĐH Văn Lang, siêu thị...+ Yếu tố đầu tư: Nguyễn Xí đang nối với Đặng Thùy Trâm (dự kiến hoàn thành 3/12/2022); hẻm trước nhà 10m, quy hoạch đường nội bộ 12mPháp lý: sổ trong két, công chứng trong ngàyGiá: 8.3 tỷ TLLiên hệ xem nhà: Mr. Biên 0905409307",8 tỷ 300 triệu
21839290,28/09/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,76 m2 (4x19),4,3,Sổ hồng,"Kết cáu: Trệt, 2 lầu, sân thương+ Diện tích: 76m2 (4x19)+ 4PN, 3WC, phòng khách, bếpVị trí: Hẻm xe hơi thông từ Bình Lợi ra Đặng Thùy Trâm, QUY HOẠCH đường số 12m tương lai. Khu dân cư lâu đời, hiền hòa, cư dân thân thiện, nói không với karaoke...+ Tiện di chuyển qua Gò Vấp, Thủ Đức, Phú Nhuận, sân bay...+ Tiện ích khu vực: chợ Bình Lợi, trường cấp 1_2 Bình Lợi Trung, cấp 3 Trần Văn Giàu, ĐH Văn Lang, trường quốc tế Nam Mỹ...Pháp lý: Sổ hồng trong két, công chứng trong ngàyGiá: 9.3 tỷ TLLiên hệ giá tốt, Mr.Biên",9 tỷ 300 triệu
21839259,28/09/2022,"Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, TPHCM",,80 m2 (4x20),4,3,Sổ hồng,"Kết cáu: Trệt, 2 lầu, sân thương+ Diện tích: 80m2 (4x20)+ 4PN, 3WC, phòng khách, bếpVị trí: Đường nội bộ 12m, Khu vực quy hoạch bàn cờ, an ninh, yên tĩnh, dân trí cao, nhà cao tầng đồng bộ.+ Tiện di chuyển qua Gò Vấp, Thủ Đức, Phú Nhuận, sân bay...+ Tiện ích khu vực: chợ Bình Lợi, trường cấp 1_2 Bình Lợi Trung, cấp 3 Trần Văn Giàu, ĐH Văn Lang, trường quốc tế Nam Mỹ...Pháp lý: Sổ hồng trong két, công chứng trong ngàyGiá: 10.3 tỷ TLLiên hệ giá tốt, Mr.Biên",10 tỷ 300 triệu
21838105,28/09/2022,"Võ Oanh, Phường 25, Quận Bình Thạnh, TPHCM",,80 m2 (5x16),4,5,Sổ hồng,"Kết cáu: trệt, 2 lầu+ Diện tích: 80m2 (5.1 x16)+ 4 phòng ngủ, 4WC+ Hướng Đông-BắcVị trí: hẻm xe hơi. khu dân trí cao, nhà cao tầng, xây đồng bộ, an ninh, yên tĩnh. trường học khắp nơi+ Nhà nằm trong khu D, trung tâm Bình Thạnh, tiện di chuyển qua Q.1, Thủ Đức, Phú Nhuận, sân bay...+ Tiện ích khu vực: ngân hàng, trường học, đại học...Pháp lý: Sổ hồng riêng, công chứng trong ngàyGiá: 14.3 tỷ TLLiên hệ xem nhà, Mr.Biên",14 tỷ
21827524,28/09/2022,"Chu Văn An, Phường 12, Quận Bình Thạnh, TPHCM",,90 m2 (5x18),4,5,Sổ hồng,"Kết cấu: trệt, lửng, 3 lầu, sân thượng+ Diện tích: 5x18 (CN 70m2)+ Có thang máy; 4PN, 5WC+ Hướng: Đông, Đông-NamVị trí: hẻm xe  hơi 7m thông từ Chu Văn An ra Bùi Đình Túy, KDC xầm uất, tiện kinh doanh buôn bán...+ Tiện di chuyển qua Thủ Đức, Gò Vấp, Phú Nhuận, Q.1...+ Khu vực tiện ích đầy đủ gồm: chợ, văn phòng, siêu thị, tường cấp 1_2_3, ĐH Văn Lang CS2...Pháp lý: Sổ trong két, công chứng trong ngàyGiá: 13.5 tỷ TLLiên hệ xem nhà, Mr. Biên 0905409307",13 tỷ 500 triệu
21827307,28/09/2022,"Bình Lợi, Phường 13, Quận Bình Thạnh, TPHCM",,"84 m2 (4,2x20)",5,4,Sổ hồng,"Kết cấu: trệt, 2 lầu, sân thượng+ Diện tích: 84m2 (4.2 x 20)+ 5PN, WC riêng, khach_bếp+ Vuông như tờ A4, không lỗi phong thủyVị trí: Đối diện công viên, hẻm xe tải, khu dân cư dân trí cao, nhà cao tầng đồng bộ, an ninh, yên tĩnh, ngay ĐH Văn Lang+ Thuận tiện di chuyển qua Gò Vấp, Thủ Đức, Phú Nhuận, Q.1, sân bay...+ Đầu hẻm là khu vực xầm uất, đầy đủ mọi tiện ích: Vincom Nguyễn Xí, chợ, trường cấp 1_2_3, ĐH Văn Lang, siêu thị, ngân hàng...+ Yếu tố đầu tư: Nguyễn Xí đang nối với Đặng Thùy Trâm (dự kiến hoàn thành 3/12/2022)Pháp lý: sổ trong két, công chứng trong ngàyGiá: 12.6 tỷ TLLiên hệ xem nhà: Mr. Biên 0905409307",12 tỷ 600 triệu
21833394,26/09/2022,"Xô Viết Nghệ Tĩnh, Phường 26, Quận Bình Thạnh, TPHCM",70 m2,85 m2 (5x16),2,2,Sổ hồng,"diện tích 85m2. rộng 5m cực kì lợi thế cho kinh doanh (5x16)mặt tiền đường 30mgần trường đại học lớn, gần chợ, cách ql13 100m.diện tích cực đẹp cực kì hiếm tại tuyến đườngkhuôn đất vuông vức. khu xây cao tầngnhà hơi cũ nhưng mất chút sửa sang là đưa mặt bằng vào kinh doanh ngaygiá 17,5 cảm ơn mọi người",17 triệu 500 nghìn
21811346,24/09/2022,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",180 m2,"50 m2 (3,5x15)",7,6,Sổ hồng,"""Nhà cần bán gấp giải quyết việc gia đình Hạ giá ngay 2 TỶĐịa chỉ ngay đường Nguyễn Hửu Cảnh, Phường 22, Bình ThạnhDiện tích: 3,5x15m vuông vức, không lỗi phong thủy hướng Đông Nam gió sông SGKết cấu:   Trệt Lửng 3 Lầu Thu nhập: 40tr/thVị trí đẹp  thích hợp làm Văn Phòng, Shop kinh doanh online, khu vực dân trí cao,kế bên Vinhome Tân cảng, view Landmark 81,kế bên Debot Metro Văn Thánh.…Full nội thất Sổ Hồng có thể công chứng ngay Giá: 11,7 tỷ TLLiên hệ ngay với Tuấn Anh 0906654996 Để xem ngay nhà và có giá cả tốt nhấtID: 100003""",11 tỷ 700 triệu
21841677,23/09/2022,"Đường D1, Phường 25, Quận Bình Thạnh, TPHCM",120 m2,"58 m2 (3,8x15)",2,3,Sổ hồng,"+ Kết Cấu: 1 trệt, 1 lầu đúc bê tông, 2 phòng ngủ, 3 toilet. + Sổ cũ 45m2 , giờ đã bỏ lộ giới, làm lại sổ là công nhận: 58m2+ Khu xây dựng cao tầng: trệt lửng 3 lầu+ Hẻm 6m, vỉa hè 2 bên, khu phân lô. + Nhà sau lưng đường D1 cũ, ngay sát Pearl Plaza.+Nhà cũ theo năm tháng vài thùng sơn là lung linh, hoặc đập xây mới.",9 tỷ 800 triệu
21535858,21/09/2022,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",,96 m2 (6x16),18,18,Sổ hồng,"BÁN NHÀ MẶT TIỀN ĐƯỜNG 12M NGUYỄN CỬU VÂN, P17, BÌNH THẠNH.-	Diện tích: 6m x 16m.-	Kết cấu: 7 lầu, gồm nhiều CHDV.Cách Quận 1 chỉ 500m.Khu tập trung văn phòng, căn hộ.Đầu tư kinh doanh dòng tiền thu nhập ổn định.Kết nối Bến Nghé thông qua trục Nguyễn Thị Minh Khai.-	Mô hình mới sử dụng ngay.-	Giá còn thương lượng chút ít.LIÊN HỆ:  VIỆT BT  0949 044 455",31 tỷ
21636570,21/09/2022,"Đường D2, Phường 25, Quận Bình Thạnh, TPHCM",,160 m2 (8x20),4,4,Sổ hồng,"BÁN NHÀ KHU 168 NGUYỄN GIA TRÍ (D2), P25, BÌNH THẠNH.-	Diện tích: 8m x 20m.-	Kết cấu: 3 lầu, hơi cũ.Khu chuyên văn phòng, biệt thự.Xung quanh là khối ngân hàng, trường đại học.Tập trung kinh doanh đa ngành nghề, dòng tiền tốt.Kết nối Metro, Quận 1 thuận tiện thông qua Ung Văn Khiêm, Điện Biên Phủ.-	Nhà sử dụng được ngay.-	Giá còn thương lượng ít.LIÊN HỆ:  VIỆT BT  0949 044 455",32 tỷ
21489270,21/09/2022,"Phạm Viết Chánh, Phường 19, Quận Bình Thạnh, TPHCM",,280 m2 (12x24),6,6,Sổ hồng,"BÁN VILLA PHẠM VIẾT CHÁNH, PHƯỜNG 19, BÌNH THẠNH.-	Diện tích: 12m x 24m-	Kết cấu: 3 lầuKhu kinh doanh dịch vụ cao cấp.Sát bên UBND phường 19, an ninh tuyệt đối.Vị trí trung tâm cách Bến Nghé chỉ một cây cầu.Ngay các trục đường đẹp Nguyễn Hữu Cảnh, Nguyễn Bỉnh Khiêm, Tôn Đức Thắng, Phạm Viết Chánh…-	Phù hợp xây dựng mới mô hình khai thác.-	Giá còn thương lượngLIÊN HỆ:  VIỆT BT  0949 044 455",60 tỷ
21489275,21/09/2022,"Tân Cảng, Phường 25, Quận Bình Thạnh, TPHCM",,200 m2 (10x20),20,20,Sổ hồng,"BÁN APARTMENT GẦN DEPOT METRO TÂN CẢNG, PHƯỜNG 25, BÌNH THẠNH.-	Diện tích: 10m x 20m-	Kết cấu: Hầm 6 lầuVị trí tiềm năng khu Depot Metro số 5 - Tân Cảng.Khu mới, dân cư đông đúc, tập trung building văn phòng, Căn hộ dịch vụNgay các con đường huyết mạch Bình Thạnh: Tân Cảng, Ung Văn Khiêm, Nguyễn Văn Thương,Điện Biên Phủ…-	Sẵn mô hình vào kinh doanh ngay-	Giá còn thương lượngLIÊN HỆ:  VIỆT BT  0949 044 455",44 tỷ
21631786,21/09/2022,"Tân Cảng, Phường 25, Quận Bình Thạnh, TPHCM",,140 m2 (7x20),6,6,Sổ hồng,"BÁN NHÀ KHU TÂN CẢNG, PHƯỜNG 25, BÌNH THẠNH.-	Diện tích: 7m x 20m.-	Kết cấu: 3 lầuĐối diện Depot Metro Tân Cảng.Khu chuyên building văn phòng, căn hộ dịch vụ.Ngay trục chính Điện Biên Phủ kết nối về Quận 1 chỉ 5 phút.1 trong 2 khu thương hiệu sang trọng của Bình Thạnh, dòng tiền lớn.-	Nhà sử dụng được ngay.-	Giá còn thương lượng ít.LIÊN HỆ:  VIỆT BT  0949 044 455",37 tỷ
21818992,21/09/2022,"Bùi Đình Túy, Phường 12, Quận Bình Thạnh, TPHCM",270 m2,"60 m2 (4,5x12)",8,8,Sổ hồng,"- Nhà đẹp tìm chủ Phan Văn Trị Bình Thạnh sát Đại Học Văn Lang, 2 Mặt tiền chủ thiện chí bán chờ khách thiện chí mua- Diên tích 4.5x12 - Đường trước nhà 6M 2 hẻm xe tải quay đầu ô tô vào nhà, hẻm trải nhựa sạch đẹp, an ninh- Kết cấu 1 trệt 1 lửng 2 lầu sân thượng xây dựng chắc chắn, kiên cố, thiết kế tiện lợi dọn vào ở ngay- Nằm cách ĐH Văn Lang 500m, trục đường chính của quận Bình Thạnh giao thông thuận tiện, đi lại dễ dàng giáp quận 1, Phú Nhuận, Gò Vấp,… đầy đủ tiện ích xung quanh như: Siêu thị, chợ, trường học các cấp, đường thông tứ hướng- 7.4 tỷ còn thương lượng bớt lộc- Cam kết sổ hồng chính chủ hoàn công đầy đủ, pháp lý sạch- Liên hệ Minh Anh 0934455850 để xem nhà trực tiếp",7 tỷ 400 triệu
21532899,21/09/2022,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",,165 m2 (9x19),22,22,Sổ hồng,"BÁN TÒA CĂN HỘ DỊCH VỤ NGUYỄN CỬU VÂN, P17, BÌNH THẠNH.-	Diện tích: 9m x 19m.-	Kết cấu: hầm 7 lầu, full nội thất.Cách Bến Nghé Quận 1 chỉ 500m.Khu tập trung người nước ngoài sinh sống.Quy hoạch đồng bộ khu vực chuyên văn phòng, căn hộ dịch vụ.Kết nối nhanh Trung tâm Quận 1 thông qua Xô Viết Nghệ Tĩnh.-	Đang có thu nhập ổn định.-	Giá còn thương lượng chút.LIÊN HỆ:  VIỆT BT  0949 044 455",48 tỷ
21625482,21/09/2022,"Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, TPHCM",,160 m2 (8x20),9,9,Sổ hồng,"BÁN NHÀ ĐƯỜNG 12M NGUYỄN GIA TRÍ (D2), P25, BÌNH THẠNH.-	Diện tích: 8m x 20m.-	Kết cấu: 4 Lầu, kiến trúc đẹp.Trục thương hiệu Nguyễn Gia Trí (D2).Khu vực tập trung trường đại học, ngân hàng.Kinh doanh dòng tiền tốt, phù hợp mọi nhu cầu.Kết nối nhanh Depot Metro, Điện Biên Phủ về Quận 1 chỉ 5 phút.-	Có hợp đồng thuê ổn định.-	Giá còn thương lượng chút.LIÊN HỆ:  VIỆT BT  0949 044 455",35 tỷ
21625486,21/09/2022,"Tân Cảng, Phường 25, Quận Bình Thạnh, TPHCM",,190 m2 (12x16),7,7,Sổ hồng,"BÁN BUILDING ĐỐI DIỆN DEPOT METRO TÂN CẢNG, P25, BÌNH THẠNH.-	Diện tích: 12m x 16m.-	Kết cấu: hầm 7 tầng, mới.Ngay Depot Metro số 5 Tân Cảng.Dịch vụ, tiện ích xung quanh đầy đủ.Khu quy hoạch đồng bộ building văn phòng.Tuyến kết nối Metro, Điện Biên Phủ thuận tiện di chuyển qua các quận.-	Nhà mới sử dụng ngay.-	Giá còn thương lượng ít. LIÊN HỆ:  VIỆT BT  0949 044 455",79 tỷ
21625496,21/09/2022,"Chu Văn An, Phường 26, Quận Bình Thạnh, TPHCM",,"210 m2 (10,5x20)",6,6,Sổ hồng,"BÁN NHÀ MẶT TIỀN NỘI BỘ 12M ĐINH BỘ LĨNH, CHU VĂN AN, BÌNH THẠNH.-	Diện tích: 10,5m x 20m.-	Kết cấu: 3 lầu, vỉa hè rộng.Khu quy hoạch đồng bộ đẹp, thoáng.Tập trung nhà phố, biệt thự chuyên văn phòng và ở.Tiện ích xung quanh đầy đủ, khối ngân hàng, Vincom sát bên.Trục chính Đinh Bộ Lĩnh, Ung Văn Khiêm kết nối nhanh Metro, Quận 1.-	Nhà đẹp sử dụng ngay.-	Giá còn thương lượng ít.LIÊN HỆ:  VIỆT BT  0949 044 455",32 tỷ
21487643,21/09/2022,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",,161 m2 (7x23),2,2,Sổ hồng,"BÁN KHUÔN APARTMENT  NGUYỄN CỬU VÂN, PHƯỜNG 17, BÌNH THẠNH.-	Diện tích: 7m x 23m-	Kết cấu: 2 lầuTập trung cao ốc văn phòng, tiện ích đầy đủ.Xung quanh xây dựng cao tầng đồng bộ mới đẹp.Khu đẹp Nguyễn Cửu Vân 500m tới ngay Bến Nghé Quận 1.-	Xây dựng mô hình đầu tư cho thuê.-	Giá còn thương lượngLIÊN HỆ:  VIỆT BT  0949 044 455",30 tỷ
21487590,21/09/2022,"Phạm Viết Chánh, Phường 19, Quận Bình Thạnh, TPHCM",,504 m2 (14x36),52,52,Sổ hồng,"BÁN TÒA APARTMENT CAO CẤP PHẠM VIẾT CHÁNH, P19, BÌNH THẠNH.-	Diện tích: 14m x 36m-	Kết cấu: hầm 7 lầuVề Quận 1 chỉ 300m.Cách Depot Metro Ba Son chỉ 5 phút.Khu kinh doanh dịch vụ cho người nước ngoài.Ngay trục Nguyễn Hữu Cảnh, Phạm Viết Chánh kết nối Bến Nghé Quận 1.-	Đang có thu nhập ổn định.-	Giá thương lượng ítLIÊN HỆ:  VIỆT BT  0949 044 455",130 tỷ
21488163,21/09/2022,"Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, TPHCM",,155 m2 (9x21),7,7,Sổ hồng,"BÁN NHÀ GÓC 2 MẶT TIỀN ĐƯỜNG 10M NGUYỄN GIA TRÍ, PHƯỜNG 25, BÌNH THẠNH.-	Diện tích: 9m x 21m-	Kết cấu: trệt 4 lầu.Đồng bộ khu dịch vụ.Khu quy hoạch chuẩn, bài bản.Kết nối Depot Metro qua Ung Văn Khiêm.Ngay trục Nguyễn Gia Trí, Võ Oanh, Điện Biên Phủ kinh doanh đa ngành nghề.-	Nhà sử dụng ngay.-	Giá thương lượngLIÊN HỆ:  VIỆT BT  0949 044 455",37 tỷ
21488639,21/09/2022,"Ung Văn Khiêm, Phường 25, Quận Bình Thạnh, TPHCM",,160 m2 (8x20),7,7,Sổ hồng,"BÁN NHÀ ĐƯỜNG 12M UNG VĂN KHIÊM, PHƯỜNG 25, BÌNH THẠNH.-	Diện tích: 8m x 20m-	Kết cấu: 4 lầuVị trí đẹp ngay trục Metro,Khu kinh doanh sầm uất; đông đúcNgay các cung đường Ung Văn Khiêm, Nguyễn Gia Trí (D2), Xô Viết Nghệ Tĩnh…Phù hợp mọi nhu cầu-	Nhà sẵn về sử dụng ngay-	Giá còn thương lượng.LIÊN HỆ:  VIỆT BT  0949 044 455",32 tỷ
21488645,21/09/2022,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",,220 m2 (12x18),3,2,Sổ hồng,"BÁN KHUÔN BUILDING NGUYỄN CỬU VÂN, PHƯỜNG 17, BÌNH THẠNH.-	Diện tích: 13m x 17m-	Kết cấu: 1 tầng mới+Vị trí đẹp, cách Bến Nghé Quận 1 chỉ 500m.+Khu chuyên dịch vụ người nước ngoài, Tập trung văn phòng, căn hộ dịch vụ cho thuê.+Ngay các cung đường  Nguyễn Cửu Vân, Xô Viết Nghệ Tĩnh, Nguyễn Thị Minh Khai, Điện Biên Phủ…-	Phù hợp xây dựng mô hình khai thái dòng tiền.-	Giá còn thương lượngLIÊN HỆ:  VIỆT BT  0949 044 455",34 tỷ
21488743,21/09/2022,"Tân Cảng, Phường 25, Quận Bình Thạnh, TPHCM",,490 m2 (13x37),2,2,Sổ hồng,"BÁN KHUÔN BUILDING 2 MẶT TIỀN CƯ XÁ TÂN CẢNG, PHƯỜNG 25, BÌNH THẠNH.-	Diện tích: 13m x 37m-	Khu vực xây dựng tự doNgay Depot Metro số 5 Tân Cảng.Khu vực quy hoạch lô phố đồng bộ, bài bản.Trục Điện Biên Phủ và Ung Văn Khiêm kết nối các quận trung tâm thành phố.-	Tiện xây cao ốc đầu tư cho thuê.-	Giá thương lượng chút ítLIÊN HỆ:  VIỆT BT  0949 044 455",100 tỷ
21488193,21/09/2022,"Tân Cảng, Phường 25, Quận Bình Thạnh, TPHCM",,490 m2 (13x37),1,1,Sổ hồng,"BÁN KHUÔN BUILDING TÂN CẢNG, ĐIỆN BIÊN PHỦ, PHƯỜNG 25, BÌNH THẠNH.-	Diện tích: 13m x 37m-	Xây dựng cao tầngNgay Depot Metro Tân Cảng.Khu xây dựng mới, kết nối trung tâm dễ dàng.Trục Tân Cảng, Điện Biên Phủ, Ung Văn Khiêm tập trung cao ốc văn phòng, dịch vụ.-	Nhà tiện kinh doanh.-	Giá còn thương lượngLIÊN HỆ:  VIỆT BT  0949 044 455",100 tỷ
21488738,21/09/2022,"Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TPHCM",,160 m2 (10x17),1,1,Sổ hồng,"BÁN KHUÔN BUILDING NGUYỄN CỬU VÂN, PHƯỜNG 17, BÌNH THẠNH.-	Diện tích: 10m x 17m-	Căn góc, tiện xây5 phút  tới ngay Bến Nghé Quận 1.Khu chuyên dịch vụ cho người nước ngoài, cao ốc văn phòng.Đường Nguyễn Cửu Vân ở Bình Thạnh chuyên dịch vụ cho dòng khách làm việc tại Quận 1-	Tiện xây cao ốc đầu tư cho thuê..-	Giá thương lượng chút ít.LIÊN HỆ:  VIỆT BT  0949 044 455",30 tỷ
21488750,21/09/2022,"Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, TPHCM",,416 m2 (16x26),7,6,Sổ hồng,"BÁN VILLA NGUYỄN GIA TRÍ (D2), PHƯỜNG 25, BÌNH THẠNH.-	Diện tích: 16m x 26m-	Kết cấu: 3 lầuVị trí đẹp nhất phường 25, Bình Thạnh.Khu vực dân trí cao, quy hoạch đẹp, mảng xanh, an ninh.Ngay các trục đường đẹp Ung Văn Khiêm, Nguyễn Gia Trí, Điện Biên Phủ…-	Nhà mới vào ở liền.-	Giá thương lượng ít.LIÊN HỆ:  VIỆT BT  0949 044 455",75 tỷ
21489053,21/09/2022,"Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, TPHCM",,240 m2 (12x20),6,6,Sổ hồng,"BÁN BUILDING ĐƯỜNG 14M NGUYỄN GIA TRÍ (D2), PHƯỜNG 25, BÌNH THẠNH.-	Diện tích: 12m x 20m-	Kết cấu: 6 lầu mớiTrục Metro kết nối qua Ung Văn Khiêm.Vị trí nằm trên trục D2 đẹp nhất khu Đường D.Đường rộng 14m, kinh doanh sầm uất, quy hoạch mới.Kết nối nhanh với các con đường: Võ Oanh, Nguyễn Văn Thương, Điện Biên Phủ…-	Building mới khai thác ngay.-	Giá thương lượng ít.LIÊN HỆ:  VIỆT BT  0949 044 455",55 tỷ
